9.6, 68.0, 0.5, 0.2, 0.6, 0.6, 0.8, 1.2,
9.6, 140.0, 0.8, 0.2, 5100.0903, 1.0, 1.4, 1.8,
9.6, 248.0, 0.4, 0.2, 1.0394908, 2.4, 3.0, 3.2,
9.6, 284.0, 0.8, 0.2, 0.2, 0.4, 0.6, 0.8,
9.6, 315.0, 0.6, 0.75, 0.6, 1.0, 1.4, 2.0,
9.6, 347.0, 0.5, 0.2, 3.6509204, 1.0, 2.2, 3.2,
9.6, 353.0, 0.5, 0.2, 1.4, 1.8, 2.0, 2.6,
9.6, 354.0, 0.5, 0.2, 0.8, 1.4, 2.0, 3.0,
9.6, 361.0, 0.6, 0.2, 0.0, 0.4, 1.4, 2.4,
9.6, 363.0, 0.5, 0.2, 0.8, 0.8, 0.8, 1.2,
9.6, 364.0, 0.6, 0.2, 0.08, 0.16, 0.4, 1.0,
9.6, 367.0, 0.7, 0.2, 0.4, 0.2, 0.8, 0.4,
9.6, 398.0, 0.1, 0.2, 0.6, 0.8, 1.0, 1.2,
9.6, 407.0, 0.5, 0.2, 1.3062811, 2.0, 2.0, 2.0,
9.6, 413.0, 0.5, 0.2, 1.2, 1.2, 1.4, 3.2,
9.6, 415.0, 0.5, 0.2, 0.4, 1.0, 2.2, 2.8,
9.6, 416.0, 0.9, 0.2, 1.2, 1.6, 2.0, 2.2,
9.6, 417.0, 0.01, 0.2, 0.2, 0.4, 0.4, 0.2,
9.6, 418.0, 0.5, 0.2, 0.16, 0.2, 0.4, 0.6,
9.6, 421.0, 0.5, 0.2, 0.04, 0.12, 0.2, 0.6,
9.6, 423.0, 0.6, 0.2, 1.2, 1.4, 1.6, 1.6,
9.6, 452.0, 0.5, 0.2, 0.2, 0.4, 0.8, 1.2,
9.6, 462.0, 0.5, 0.4, 1.6, 2.0, 2.8, 3.4,
9.6, 465.0, 0.5, 0.2, 5.179969, 1.0, 1.4, 2.0,
9.6, 494.0, 0.8, 0.5, 2.0679662, 0.2, 0.4, 0.6,
9.6, 506.0, 0.7, 0.2, 0.4, 0.4, 0.4, 0.6,
9.6, 512.0, 0.5, 0.2, 4.842535, 0.6, 1.2, 1.6,
9.6, 513.0, 0.5, 0.2, 4.842535, 0.6, 0.8, 0.8,
9.6, 514.0, 0.5, 0.2, 4.842535, 1.0, 1.2, 1.4,
9.6, 517.0, 0.5, 0.2, 1.6, 1.8, 2.0, 2.8,
9.6, 520.0, 0.5, 0.2, 0.04, 0.2, 0.4, 0.6,
9.6, 523.0, 0.4, 0.75, 1.2752109, 0.2, 0.2, 0.4,
9.6, 524.0, 0.2, 0.2, 1.147044, 0.4, 0.4, 0.4,
9.6, 547.0, 0.1, 0.2, 6.5778775, 0.12, 0.2, 0.4,
9.6, 548.0, 0.1, 0.2, 6.5778775, 0.8, 1.0, 1.4,
9.6, 549.0, 0.1, 0.75, 6.5778775, 0.2, 0.4, 0.6,
9.6, 550.0, 0.1, 0.2, 2.9426863, 0.8, 0.8, 1.2,
9.6, 551.0, 0.1, 0.2, 0.2, 1.0, 1.6, 2.8,
9.6, 552.0, 0.1, 0.2, 0.4, 0.6, 0.6, 0.6,
9.6, 554.0, 0.1, 0.2, 0.2, 0.4, 0.8, 1.2,
9.6, 556.0, 0.05, 0.2, 82110.77, 0.08, 0.08, 0.12,
9.6, 558.0, 0.1, 0.2, 0.6, 0.6, 0.8, 1.2,
9.6, 564.0, 0.1, 0.2, 0.6, 0.6, 0.8, 1.2,
9.6, 565.0, 0.05, 0.2, 0.4, 0.8, 1.2, 1.6,
9.6, 566.0, 0.2, 0.2, 0.12, 0.2, 0.4, 0.4,
9.6, 567.0, 0.2, 0.2, 1.2, 1.2, 1.2, 1.2,
9.6, 579.0, 0.7, 0.2, 0.04, 0.12, 0.16, 0.2,
